Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
21683,,639,43014,0,2015-08-15 23:31:00.255662,1,2015-08-15 23:31:24.869311,255,210.21.196.6,idn.2fishes.cnc.ccgslb.com.cn,10.163.129.84,Edge Cloud,29.613649,30.188782206475132
21683,,104,43014,0,2015-08-15 23:31:01.442720,1,2015-08-15 23:31:01.592638,144,112.90.148.75,,10.163.129.84,Mobile Device,0.0,inf
14003,,405,43049,8446,2015-08-15 21:10:35.557139,1,2015-08-15 23:31:22.509755,665,64.233.188.188,,10.164.210.211,Mobile Device,8446.0,0.1266871892019891
10641,,0,43017,11,2015-08-15 23:30:50.831857,1,2015-08-15 23:31:02.738192,922,17.110.229.224,,10.165.54.142,Mobile Device,11.0,83.81818181818181
18303,CommCenter (unknown version) CFNetwork/711.2.23 Darwin/14.0.0,905,3184,1,2015-08-15 23:31:01.704782,2,2015-08-15 23:31:03.075231,394,17.142.160.29,http://itunes.com/version,10.163.89.6,Edge Cloud,6.370449,203.91027382842245
18303,,29910,3184,11,2015-08-15 23:30:51.343276,2,2015-08-15 23:31:03.284682,4014,17.154.66.155,,10.163.89.6,Edge Cloud,16.941406,2002.4312031716847
21683,ZAKER/6.2.0.2 CFNetwork/711.4.6 Darwin/14.0.0,85628,43014,2,2015-08-15 23:31:01.742641,1,2015-08-15 23:31:04.572971,7654,163.177.134.29,http://zkres.myzaker.com/201508/55cf1e55a07aecae50017e7d_640.jpg,10.163.129.84,Edge Cloud,7.83033,11912.90788510829
45732,,0,43014,0,2015-08-15 23:31:07.356306,1,2015-08-15 23:31:07.356306,40,17.143.163.32,,10.162.96.161,Mobile Device,0.0,inf
30453,,690,43023,2,2015-08-15 23:31:09.546140,1,2015-08-15 23:31:11.968113,194,17.110.224.137,,10.162.149.128,Edge Cloud,7.4219729999999995,119.105795723051
21683,,0,43014,0,2015-08-15 23:31:21.495960,1,2015-08-15 23:31:21.495960,56,210.21.196.6,,10.163.129.84,Mobile Device,0.0,inf
30453,,0,43023,0,2015-08-15 23:31:12.428742,1,2015-08-15 23:31:12.428742,185,17.110.228.83,,10.162.149.128,Mobile Device,0.0,inf
13603,,240,43045,62,2015-08-15 23:30:10.521842,1,2015-08-15 23:31:12.561174,324,101.226.92.51,,10.161.143.211,Mobile Device,62.0,9.096774193548388
11411,,216,43041,71,2015-08-15 23:30:01.442927,1,2015-08-15 23:31:12.907406,260,163.177.90.170,,10.165.100.74,Mobile Device,71.0,6.704225352112676
12041,,42,43043,0,2015-08-15 23:31:14.314311,1,2015-08-15 23:31:14.688903,82,112.90.140.215,,10.165.43.202,Mobile Device,0.0,inf
12041,,0,43043,11,2015-08-15 23:31:14.613981,1,2015-08-15 23:31:25.746329,291,54.255.253.148,,10.165.43.202,Mobile Device,11.0,26.454545454545453
13603,,713,43045,158,2015-08-15 23:28:42.658546,1,2015-08-15 23:31:20.726296,1267,140.207.123.162,,10.161.143.211,Mobile Device,158.0,12.531645569620252
21683,,208,43014,0,2015-08-15 23:31:20.716416,1,2015-08-15 23:31:21.476910,368,163.177.134.29,,10.163.129.84,Mobile Device,0.0,inf
21683,,0,43014,0,2015-08-15 23:31:21.476970,1,2015-08-15 23:31:21.476970,64,107.20.183.160,,10.163.129.84,Mobile Device,0.0,inf
21683,,172,43014,1,2015-08-15 23:31:21.335973,1,2015-08-15 23:31:22.676056,336,54.243.82.226,,10.163.129.84,Mobile Device,1.0,508.0
14003,,0,43049,17,2015-08-15 23:31:25.649713,1,2015-08-15 23:31:42.702363,300,74.125.204.100,,10.164.210.211,Mobile Device,17.0,17.647058823529413
21683,,7073,43014,4,2015-08-15 23:31:21.326036,1,2015-08-15 23:31:26.246104,2220,54.235.87.236,,10.163.129.84,Edge Cloud,9.920068,936.7879333085216
18303,CommCenter (unknown version) CFNetwork/711.2.23 Darwin/14.0.0,141754,3184,23,2015-08-15 23:31:03.303888,2,2015-08-15 23:31:26.846597,5018,209.116.151.178,http://ax.phobos.apple.com.edgesuite.net/WebObjects/MZStore.woa/wa/com.apple.jingle.appserver.client.MZITunesClientCheck/version/,10.163.89.6,Edge Cloud,28.542709,5142.1888511002935
21683,ZAKER/6.2.0.2 CFNetwork/711.4.6 Darwin/14.0.0,2330,43014,2,2015-08-15 23:31:24.936158,1,2015-08-15 23:31:27.076150,602,163.177.171.148,http://tp2.sinaimg.cn/2723760885/50/5681571482/0,10.163.129.84,Edge Cloud,7.1399919999999995,410.64471780920763
21683,,126,43014,0,2015-08-15 23:12:39.430874,1,2015-08-15 23:12:40.054387,226,17.143.160.89,,10.163.129.84,Mobile Device,0.0,inf
11092,,0,43041,0,2015-08-15 23:12:46.924361,1,2015-08-15 23:12:46.924361,40,163.177.90.49,,10.164.23.50,Mobile Device,0.0,inf
45732,,498,43014,0,2015-08-15 23:12:49.714607,1,2015-08-15 23:12:50.331370,289,210.21.196.6,guzzoni.apple.com,10.162.96.161,Edge Cloud,5.616763,140.11629118052517
11092,,0,43041,0,2015-08-15 23:12:54.480629,1,2015-08-15 23:12:54.480629,174,17.143.164.28,,10.164.23.50,Mobile Device,0.0,inf
47082,,880,43041,14,2015-08-15 23:12:57.259757,1,2015-08-15 23:13:11.974599,194,17.110.228.31,,10.165.100.74,Edge Cloud,19.714842,54.476723678536196
41133,,2651,4199,7,2015-08-15 23:08:10.511863,2,2015-08-15 23:08:18.348933,1181,52.68.166.251,,10.160.229.89,Edge Cloud,12.83707,298.51048564820474
47082,,367,43041,0,2015-08-15 23:12:59.011850,1,2015-08-15 23:12:59.023496,210,210.21.196.6,api.smoot-apple.com.akadns.net,10.165.100.74,Edge Cloud,5.011646,115.13183493008086
11191,,0,43011,0,2015-08-15 23:12:59.119526,1,2015-08-15 23:12:59.119526,40,112.80.255.36,,10.163.249.19,Mobile Device,0.0,inf
45732,,0,43014,0,2015-08-15 23:13:01.192641,1,2015-08-15 23:13:01.192641,52,183.232.103.180,,10.162.96.161,Mobile Device,0.0,inf
51564,,52,43016,0,2015-08-15 23:13:09.426959,1,2015-08-15 23:13:09.776465,92,58.251.78.134,,10.164.253.50,Mobile Device,0.0,inf
41133,,424,4199,0,2015-08-15 23:13:11.516438,2,2015-08-15 23:13:11.996843,992,112.90.83.104,,10.160.229.89,Mobile Device,0.0,inf
41133,,115,4199,0,2015-08-15 23:13:11.587294,2,2015-08-15 23:13:12.079875,230,111.206.200.2,,10.160.229.89,Mobile Device,0.0,inf
41133,,56,4199,0,2015-08-15 23:13:11.617735,2,2015-08-15 23:13:12.056465,96,163.177.72.158,,10.160.229.89,Mobile Device,0.0,inf
23698,,0,4187,11,2015-08-15 14:30:41.007599,2,2015-08-15 14:30:52.965957,420,111.206.60.51,,10.160.164.196,Mobile Device,11.0,38.18181818181818
23698,,0,4187,11,2015-08-15 14:30:41.007535,2,2015-08-15 14:30:52.822194,432,111.206.60.51,,10.160.164.196,Mobile Device,11.0,39.27272727272727
23698,,32039,4187,65,2015-08-15 14:30:41.027511,2,2015-08-15 14:31:12.095004,15107,210.21.196.6,m.hupu.com,10.160.164.196,Edge Cloud,36.067493,1307.1604394572144
11401,,5177,43043,1,2015-08-15 14:30:39.423882,1,2015-08-15 14:30:41.362065,2192,17.167.194.148,,10.164.65.158,Edge Cloud,6.938183,1062.093634601451
17593,,60,5182,1,2015-08-15 14:30:41.372675,2,2015-08-15 14:30:43.292216,112,202.91.239.165,,10.161.206.12,Mobile Device,1.0,172.0
51011,,1869,43022,49,2015-08-15 14:30:23.860325,1,2015-08-15 14:30:45.173502,2154,122.13.85.22,http://vs12.gzcu.u3.ucweb.com/?ucid=1410-15721846713-e058bd85,10.163.2.62,Mobile Device,49.0,82.10204081632654
31241,,67,43013,0,2015-08-15 14:30:43.330428,1,2015-08-15 14:30:43.716763,104,124.251.11.16,,10.160.222.7,Mobile Device,0.0,inf
31241,,107,43013,0,2015-08-15 14:30:43.524656,1,2015-08-15 14:30:43.527208,62,210.21.196.6,mtalk.google.com,10.160.222.7,Edge Cloud,5.002552,33.78275728068394
31241,,0,43013,9,2015-08-15 14:30:43.911760,1,2015-08-15 14:30:53.186316,180,74.125.130.188,,10.160.222.7,Mobile Device,9.0,20.0
51582,UAC/1.0.0 (Android 4.2.2; Linux),1462,43051,5,2015-08-15 14:30:38.986750,1,2015-08-15 14:30:44.226856,1348,113.142.37.245,http://113.142.37.245/c,10.164.64.127,Edge Cloud,10.240106,274.4112219150856
293,,364,43028,3,2015-08-15 14:30:43.832547,1,2015-08-15 14:30:47.773439,728,17.167.192.128,,10.162.201.65,Mobile Device,3.0,364.0
293,,412,43028,16,2015-08-15 14:30:31.111654,1,2015-08-15 14:30:47.773316,816,17.167.192.151,,10.162.201.65,Mobile Device,16.0,76.75
293,,412,43028,16,2015-08-15 14:30:31.111578,1,2015-08-15 14:30:47.773409,816,17.167.192.152,,10.162.201.65,Mobile Device,16.0,76.75
293,,412,43028,3,2015-08-15 14:30:43.832225,1,2015-08-15 14:30:47.773405,816,17.167.194.236,,10.162.201.65,Mobile Device,3.0,409.3333333333333
293,,412,43028,16,2015-08-15 14:30:31.111553,1,2015-08-15 14:30:47.773312,816,17.167.192.149,,10.162.201.65,Mobile Device,16.0,76.75
293,,412,43028,16,2015-08-15 14:30:31.111576,1,2015-08-15 14:30:47.773314,816,17.167.194.149,,10.162.201.65,Mobile Device,16.0,76.75
293,,360,43028,3,2015-08-15 14:30:43.832227,1,2015-08-15 14:30:47.773400,776,17.167.192.176,,10.162.201.65,Mobile Device,3.0,378.6666666666667
293,,360,43028,3,2015-08-15 14:30:43.832300,1,2015-08-15 14:30:47.773408,776,17.167.194.148,,10.162.201.65,Mobile Device,3.0,378.6666666666667
31172,,4881,43046,1,2015-08-15 14:30:46.540182,1,2015-08-15 14:30:47.832233,1081,17.167.192.128,,10.163.182.29,Edge Cloud,6.292051,947.5447671991216
23698,,0,4187,7,2015-08-15 14:30:40.265455,2,2015-08-15 14:30:47.865255,80,140.205.140.206,,10.160.164.196,Mobile Device,7.0,11.428571428571429
293,,604,43028,1,2015-08-15 14:30:46.420299,1,2015-08-15 14:30:48.080888,808,17.167.194.149,,10.162.201.65,Mobile Device,1.0,1412.0
293,,364,43028,1,2015-08-15 14:30:46.420343,1,2015-08-15 14:30:48.119010,728,17.167.192.152,,10.162.201.65,Mobile Device,1.0,1092.0
293,,312,43028,1,2015-08-15 14:30:46.650163,1,2015-08-15 14:30:48.172929,624,17.167.192.176,,10.162.201.65,Mobile Device,1.0,936.0
293,,364,43028,1,2015-08-15 14:30:46.650062,1,2015-08-15 14:30:48.178871,728,17.167.194.236,,10.162.201.65,Mobile Device,1.0,1092.0
293,,312,43028,1,2015-08-15 14:30:46.650216,1,2015-08-15 14:30:48.180933,624,17.167.194.148,,10.162.201.65,Mobile Device,1.0,936.0
293,,260,43028,1,2015-08-15 14:30:47.052078,1,2015-08-15 14:30:48.214995,520,17.167.192.128,,10.162.201.65,Mobile Device,1.0,780.0
293,,684,43028,1,2015-08-15 14:30:46.420346,1,2015-08-15 14:30:48.306207,848,17.167.192.151,,10.162.201.65,Mobile Device,1.0,1532.0
293,,5188,43028,2,2015-08-15 14:30:46.420266,1,2015-08-15 14:30:48.953016,1665,17.167.192.149,,10.162.201.65,Edge Cloud,7.53275,909.7607115595234
31172,,10781,43046,1,2015-08-15 14:30:47.546227,1,2015-08-15 14:30:49.043381,1858,17.167.192.128,,10.163.182.29,Edge Cloud,6.497154,1945.3132864020154
293,,0,43028,0,2015-08-15 14:30:59.241230,1,2015-08-15 14:30:59.267234,448,210.21.196.6,,10.162.201.65,Mobile Device,0.0,inf
293,,0,43028,0,2015-08-15 14:30:59.253201,1,2015-08-15 14:30:59.257311,112,221.5.88.88,,10.162.201.65,Mobile Device,0.0,inf
31172,,0,43046,0,2015-08-15 14:30:49.860351,1,2015-08-15 14:30:49.860351,52,180.153.132.248,,10.163.182.29,Mobile Device,0.0,inf
30433,,156,5199,3,2015-08-15 14:30:50.491532,2,2015-08-15 14:30:53.878844,120,112.90.78.168,,10.151.53.178,Edge Cloud,8.387312,32.906847867350116
30433,,8960,5199,0,2015-08-15 14:30:50.551331,2,2015-08-15 14:31:20.187021,5591,204.117.214.10,szshort.weixin.qq.com,10.151.53.178,Edge Cloud,34.63569,420.1157823043225
30433,,0,5199,9,2015-08-15 14:31:00.732855,2,2015-08-15 14:31:09.872015,2307,221.4.8.1,,10.151.53.178,Mobile Device,9.0,256.3333333333333
30433,,0,5199,9,2015-08-15 14:31:00.753065,2,2015-08-15 14:31:10.193327,1706,204.117.214.10,,10.151.53.178,Mobile Device,9.0,189.55555555555554
30433,,0,5199,19,2015-08-15 14:30:31.630682,2,2015-08-15 14:30:51.171975,80,10.0.0.172,,10.151.53.178,Mobile Device,19.0,4.2105263157894735
30433,,0,5199,24,2015-08-15 14:30:27.170224,2,2015-08-15 14:30:51.291806,120,123.151.152.50,,10.151.53.178,Mobile Device,24.0,5.0
30433,,0,5199,24,2015-08-15 14:30:27.290393,2,2015-08-15 14:30:51.312076,120,183.61.46.193,,10.151.53.178,Mobile Device,24.0,5.0
30433,,0,5199,24,2015-08-15 14:30:27.090374,2,2015-08-15 14:30:51.331789,120,183.61.46.193,,10.151.53.178,Mobile Device,24.0,5.0
30433,,0,5199,24,2015-08-15 14:30:27.250059,2,2015-08-15 14:30:51.411858,120,123.151.152.50,,10.151.53.178,Mobile Device,24.0,5.0
30433,,0,5199,0,2015-08-15 14:30:51.392471,2,2015-08-15 14:30:51.451273,80,14.17.52.137,,10.151.53.178,Mobile Device,0.0,inf
30433,,208,5199,10,2015-08-15 14:30:51.731700,2,2015-08-15 14:31:02.182769,120,10.0.0.172,,10.151.53.178,Edge Cloud,15.451069,21.228304656460985
11331,,44,43018,0,2015-08-15 14:30:52.569789,1,2015-08-15 14:30:52.679846,104,211.151.3.57,,10.164.91.194,Mobile Device,0.0,inf
12404,,0,43016,0,2015-08-15 14:30:53.445076,1,2015-08-15 14:30:53.445076,40,163.177.90.104,,10.164.163.230,Mobile Device,0.0,inf
11331,58t�ng ch�ng/6.1.8.1 (iPhone; iOS 8.3; Scale/2.00),530,43018,2,2015-08-15 14:30:52.486862,1,2015-08-15 14:30:54.654911,2271,211.151.115.238,http://app.58.com/api/windex/discovermsg/?subscribeState=0,10.164.91.194,Mobile Device,2.0,1400.5
11701,,0,43023,0,2015-08-15 14:31:05.061928,1,2015-08-15 14:31:05.773473,5408,221.5.88.88,,10.160.164.196,Mobile Device,0.0,inf
11701,,0,43023,0,2015-08-15 14:31:05.061741,1,2015-08-15 14:31:05.773485,5354,210.21.196.6,,10.160.164.196,Mobile Device,0.0,inf
23698,,0,4187,15,2015-08-15 14:30:40.703549,2,2015-08-15 14:30:56.528839,504,42.120.219.31,,10.160.164.196,Mobile Device,15.0,33.6
11331,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.3.18 Darwin/14.0.0,3532,43018,3,2015-08-15 14:30:54.569809,1,2015-08-15 14:31:05.056939,4482,211.151.115.238,http://app.58.com/api/push/newgl/index/list,10.164.91.194,Mobile Device,3.0,2671.3333333333335
23698,,0,4187,15,2015-08-15 14:30:40.985416,2,2015-08-15 14:30:56.966721,504,202.108.23.152,,10.160.164.196,Mobile Device,15.0,33.6
23698,,0,4187,16,2015-08-15 14:30:40.746028,2,2015-08-15 14:30:56.981892,528,42.156.140.143,,10.160.164.196,Mobile Device,16.0,33.0
23698,,240,4187,3,2015-08-15 14:30:57.561706,2,2015-08-15 14:31:00.798908,180,140.205.203.82,,10.160.164.196,Edge Cloud,8.237202,50.98818749376305
23698,,0,4187,16,2015-08-15 14:30:41.007512,2,2015-08-15 14:30:57.724863,876,60.12.156.238,,10.160.164.196,Mobile Device,16.0,54.75
23698,,260,4187,3,2015-08-15 14:30:57.922967,2,2015-08-15 14:31:01.757092,240,140.207.135.32,,10.160.164.196,Edge Cloud,8.834125,56.59870105981068
10283,,0,43050,0,2015-08-15 14:30:57.952666,1,2015-08-15 14:30:57.952666,48,54.231.130.137,,10.162.150.159,Mobile Device,0.0,inf
23698,,240,4187,5,2015-08-15 14:30:53.182166,2,2015-08-15 14:30:58.503470,400,140.206.160.212,,10.160.164.196,Mobile Device,5.0,128.0
23698,,240,4187,5,2015-08-15 14:30:53.344010,2,2015-08-15 14:30:58.722786,400,140.206.160.212,,10.160.164.196,Mobile Device,5.0,128.0
23698,,240,4187,4,2015-08-15 14:30:54.382219,2,2015-08-15 14:30:58.802686,300,140.205.203.82,,10.160.164.196,Mobile Device,4.0,135.0
23698,,176,4187,4,2015-08-15 14:30:54.161559,2,2015-08-15 14:30:58.822316,400,140.207.123.162,,10.160.164.196,Mobile Device,4.0,144.0
1181,,811,43044,0,2015-08-15 14:30:58.899633,1,2015-08-15 14:30:58.902280,410,210.21.196.6,www.apple.com,10.165.230.206,Edge Cloud,5.002647,244.07078892434347
1181,,230,43044,5,2015-08-15 14:30:58.899743,1,2015-08-15 14:31:04.151608,415,17.143.161.163,,10.165.230.206,Mobile Device,5.0,129.0
293,,0,43028,0,2015-08-15 14:30:59.127380,1,2015-08-15 14:30:59.127380,52,101.226.248.65,,10.162.201.65,Mobile Device,0.0,inf
293,,0,43028,0,2015-08-15 14:30:59.127340,1,2015-08-15 14:30:59.127340,52,101.226.248.65,,10.162.201.65,Mobile Device,0.0,inf
293,,1134,43028,0,2015-08-15 14:30:59.129285,1,2015-08-15 14:30:59.139943,656,221.5.88.88,ads.flurry.com,10.162.201.65,Edge Cloud,5.010658,357.23851039125
30433,,0,5199,0,2015-08-15 14:30:59.251948,2,2015-08-15 14:30:59.251948,40,183.232.125.170,,10.151.53.178,Mobile Device,0.0,inf
293,,5739,43028,10,2015-08-15 14:30:48.617013,1,2015-08-15 14:30:59.339899,1752,17.167.192.149,,10.162.201.65,Edge Cloud,15.722886,476.4392491302169
12404,,1541,43016,0,2015-08-15 14:30:59.485362,1,2015-08-15 14:31:11.616748,771,210.21.196.6,promo.xueqiu.com,10.164.163.230,Edge Cloud,17.131386,134.95697312523342
23698,,240,4187,5,2015-08-15 14:30:54.546084,2,2015-08-15 14:30:59.603818,400,140.207.135.31,,10.160.164.196,Mobile Device,5.0,128.0
23698,,240,4187,4,2015-08-15 14:30:54.765624,2,2015-08-15 14:30:59.702253,400,140.206.160.212,,10.160.164.196,Mobile Device,4.0,160.0
23698,,240,4187,4,2015-08-15 14:30:54.866792,2,2015-08-15 14:30:59.742098,400,117.135.171.250,,10.160.164.196,Mobile Device,4.0,160.0
12151,,0,43064,28,2015-08-15 14:30:31.531874,1,2015-08-15 14:31:00.186670,364,220.249.243.199,,10.164.23.119,Mobile Device,28.0,13.0
31172,,4881,43046,1,2015-08-15 14:30:59.151546,1,2015-08-15 14:31:00.434593,1081,17.167.192.128,,10.163.182.29,Edge Cloud,6.283047,948.9026582166265
30433,,0,5199,7,2015-08-15 14:31:11.053049,2,2015-08-15 14:31:18.833336,1769,221.4.8.1,,10.151.53.178,Mobile Device,7.0,252.71428571428572
23698,,480,4187,5,2015-08-15 14:30:55.486577,2,2015-08-15 14:31:01.081816,520,60.12.156.238,,10.160.164.196,Mobile Device,5.0,200.0
30433,,0,5199,6,2015-08-15 14:31:11.094488,2,2015-08-15 14:31:17.892920,1293,204.117.214.10,,10.151.53.178,Mobile Device,6.0,215.5
23698,,480,4187,6,2015-08-15 14:30:54.924062,2,2015-08-15 14:31:01.103598,600,60.12.156.238,,10.160.164.196,Mobile Device,6.0,180.0
23698,,360,4187,5,2015-08-15 14:30:55.603014,2,2015-08-15 14:31:01.124201,520,42.156.140.143,,10.160.164.196,Mobile Device,5.0,176.0
23698,,360,4187,5,2015-08-15 14:30:55.282085,2,2015-08-15 14:31:01.141122,560,202.108.23.152,,10.160.164.196,Mobile Device,5.0,184.0
23698,,360,4187,5,2015-08-15 14:30:55.303153,2,2015-08-15 14:31:01.159991,560,202.108.23.152,,10.160.164.196,Mobile Device,5.0,184.0
30433,,0,5199,0,2015-08-15 14:31:01.151915,2,2015-08-15 14:31:01.192037,80,10.0.0.172,,10.151.53.178,Mobile Device,0.0,inf
23698,,360,4187,5,2015-08-15 14:30:55.322698,2,2015-08-15 14:31:01.199724,560,202.108.23.152,,10.160.164.196,Mobile Device,5.0,184.0
23698,,360,4187,5,2015-08-15 14:30:55.362596,2,2015-08-15 14:31:01.221570,560,202.108.23.152,,10.160.164.196,Mobile Device,5.0,184.0
23698,,360,4187,5,2015-08-15 14:30:55.422318,2,2015-08-15 14:31:01.240788,560,42.156.140.143,,10.160.164.196,Mobile Device,5.0,184.0
23698,,360,4187,5,2015-08-15 14:30:55.382575,2,2015-08-15 14:31:01.240706,560,202.108.23.152,,10.160.164.196,Mobile Device,5.0,184.0
23698,,480,4187,5,2015-08-15 14:30:55.443598,2,2015-08-15 14:31:01.260867,560,60.12.156.238,,10.160.164.196,Mobile Device,5.0,208.0
30433,,0,5199,0,2015-08-15 14:31:01.172195,2,2015-08-15 14:31:01.312636,80,111.206.25.141,,10.151.53.178,Mobile Device,0.0,inf
31172,,10510,43046,1,2015-08-15 14:31:00.151630,1,2015-08-15 14:31:01.616923,1755,17.167.192.128,,10.163.182.29,Edge Cloud,6.465293,1897.0524615048382
11331,58t�ng ch�ng/6.1.8.1 (iPhone; iOS 8.3; Scale/2.00),2819,43018,2,2015-08-15 14:30:59.585995,1,2015-08-15 14:31:01.756109,2263,211.151.115.238,http://app.58.com/api/windex/nearbazaar/?pagenum=1,10.164.91.194,Edge Cloud,7.170114,708.7753416472876
12404,%E9%9B%AA%E7%90%83/6.5 CFNetwork/711.3.18 Darwin/14.0.0,607,43016,2,2015-08-15 14:30:59.895212,1,2015-08-15 14:31:01.895290,775,124.250.3.100,http://api.xueqiu.com/stat/shike/create.json?idfa=6683855C-CECB-456C-9DDF-097AC34998FD,10.164.163.230,Mobile Device,2.0,691.0
11331,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.3.18 Darwin/14.0.0,81234,43018,2,2015-08-15 14:31:00.450154,1,2015-08-15 14:31:02.827109,12142,163.177.153.67,http://pic8.58cdn.com.cn/p1/big/n_s12091768807280119115.jpg,10.164.91.194,Edge Cloud,7.376955000000001,12657.797153432546
11331,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.3.18 Darwin/14.0.0,96336,43018,1,2015-08-15 14:31:00.887062,1,2015-08-15 14:31:02.830134,10403,163.177.153.67,http://pic2.58cdn.com.cn/p1/big/n_v1bkuyfvlv3thfkws4yndq.jpg,10.164.91.194,Edge Cloud,6.943072,15373.454286517554
11331,58%E5%90%8C%E5%9F%8E/6.1.8.1 CFNetwork/711.3.18 Darwin/14.0.0,156298,43018,2,2015-08-15 14:31:00.445133,1,2015-08-15 14:31:02.860190,10551,36.248.4.40,http://pic7.58cdn.com.cn/p1/big/n_v1bkuyfvoxf7efkldrvuhq.jpg,10.164.91.194,Edge Cloud,7.415057,22501.37793950876
