Cell Identity(CI),User Agent,Downlink traffic,Location Area Code(LAC),Duration,Start Time,Radio Access Type(RAT),End Time,Uplink traffic,Destination IP,URL,Source IP,Offloading Decision,Latency,Throughput
10911,MiTalk 701010 (MI 4C;19;zh) 4.4.4,537,43053,69,2015-08-09 12:10:59.412233,1,2015-08-09 12:12:08.458712,731,111.206.200.11,http://mmo.api.chat.mi.com/mapi/mmo/v4/quest/getcomplete/876915666?dummy=1&serviceToken=Rdkmr7KwP9RvJBJRTCfH9ufZds2KzlLP0vmq8ztgtbBpDY2vlvUuiaNNA9qZeZfQkIKFITcxbH5dYonLdKsBUZ6rL7hRVjpYWHl1h%2BGCIVo%3D,172.28.236.102,Mobile Device,69.0,18.3768115942029
10911,MiTalk 701010 (MI 4C;19;zh) 4.4.4,553,43053,69,2015-08-09 12:10:58.532370,1,2015-08-09 12:12:08.458728,804,123.125.102.29,http://mbt.api.chat.mi.com/mapi/mucbroadcast/v3/user/876915666/wall/sense/condition/check,172.28.236.102,Mobile Device,69.0,19.666666666666668
10911,MiTalk 701010 (MI 4C;19;zh) 4.4.4,868,43053,69,2015-08-09 12:10:58.472390,1,2015-08-09 12:12:08.458675,1074,111.206.200.6,http://111.206.200.6/notify/v3/user/876915666/notread/group?msgId1=0&msgId2=0&msgId3=14366256008676268&time=1439093457969&types1=1100%2C1101%2C1102%2C1103&types2=1109%2C1110%2C1111&types3=1201%2C1204%2C1206&uuid=876915666&s=B3A6E3D17422E9AD589553E988D6C9E1&token=ODc2OTE1NjY2OjE0Mzg2MjQyNjM6YS01MDE2LTEyNjUteDE%3D,172.28.236.102,Mobile Device,69.0,28.144927536231883
10911,MiTalk 701010 (MI 4C;19;zh) 4.4.4,870,43053,70,2015-08-09 12:10:58.482585,1,2015-08-09 12:12:08.506549,1033,111.206.200.6,http://111.206.200.6/notify/v3/user/876915666/list/group?idend1=0&idstart1=0&isall1=false&limit1=50&time=1439093457974&types1=1205&uuid=876915666&s=BF32A2DAC422F99294BBF02613B7CC62&token=ODc2OTE1NjY2OjE0Mzg2MjQyNjM6YS01MDE2LTEyNjUteDE%3D,172.28.236.102,Mobile Device,70.0,27.185714285714287
10911,,426,43053,5,2015-08-09 12:12:02.990069,1,2015-08-09 12:12:08.768595,338,59.151.72.173,,172.28.236.102,Edge Cloud,10.778526,70.881677142125
10911,,358,43053,0,2015-08-09 12:12:10.168883,1,2015-08-09 12:12:10.638847,337,59.151.72.173,,172.28.236.102,Edge Cloud,5.469964,127.05750897080858
10911,,228,43053,0,2015-08-09 12:12:10.468794,1,2015-08-09 12:12:10.918819,337,59.151.72.173,,172.28.236.102,Mobile Device,0.0,inf
10911,,1579,43053,0,2015-08-09 12:12:10.528762,1,2015-08-09 12:12:11.198730,471,59.151.72.173,,172.28.236.102,Edge Cloud,5.669968,361.5540687354849
9713,,779,2184,0,2015-08-09 12:12:14.280092,2,2015-08-09 12:12:16.822293,445,210.21.196.6,ucstucmobile.wxct.u3.ucweb.com,172.21.80.167,Edge Cloud,7.542201,162.28684438402
9713,UC%E6%B5%8F%E8%A7%88%E5%99%A8/10.6.0.618 CFNetwork/609.1.4 Darwin/13.0.0,876,2184,3,2015-08-09 12:12:15.100752,2,2015-08-09 12:12:18.844350,1152,58.215.137.207,http://ucstucmobile.wxct.u3.ucweb.com:80/,172.21.80.167,Mobile Device,3.0,676.0
9713,,0,2184,0,2015-08-09 12:12:17.881574,2,2015-08-09 12:12:17.881574,64,17.110.228.210,,172.21.80.167,Mobile Device,0.0,inf
46462,,152,43017,0,2015-08-09 12:12:52.087518,1,2015-08-09 12:12:52.090152,63,210.21.196.6,guzzoni.apple.com,172.27.146.21,Edge Cloud,5.002634,42.97735952700118
12242,,230,43020,3,2015-08-09 12:12:52.180824,1,2015-08-09 12:12:55.617903,278,17.143.164.147,,172.31.138.210,Mobile Device,3.0,169.33333333333334
21512,,52,43047,1,2015-08-09 11:36:16.678559,1,2015-08-09 11:36:18.176618,168,17.173.66.133,,172.29.100.19,Mobile Device,1.0,220.0
31502,,0,43061,0,2015-08-09 11:36:18.926210,1,2015-08-09 11:36:18.926210,40,61.135.185.58,,172.26.225.111,Mobile Device,0.0,inf
48771,Borland SOAP 1.2,3894,43011,144,2015-08-09 11:33:55.859710,1,2015-08-09 11:36:19.879213,12573,112.95.169.39,http://112.95.169.39:7885/selfservice/uploadPicture.asmx,172.27.58.150,Mobile Device,144.0,114.35416666666667
31502,,0,43061,0,2015-08-09 11:36:20.146378,1,2015-08-09 11:36:20.146378,40,61.135.185.58,,172.26.225.111,Mobile Device,0.0,inf
20342,,912,43046,0,2015-08-09 11:36:21.573446,1,2015-08-09 11:36:59.381119,366,210.21.196.6,s.c-ctrip.com,172.25.195.33,Edge Cloud,42.807673,29.854460904707434
21512,,9722,43047,29,2015-08-09 11:35:52.283692,1,2015-08-09 11:36:21.980691,1920,17.173.66.134,,172.29.100.19,Edge Cloud,34.696999000000005,335.53334108232235
20342,%E6%90%BA%E7%A8%8B%E6%97%85%E8%A1%8C/6.7.2 CFNetwork/711.4.6 Darwin/14.0.0,14308,43046,11,2015-08-09 11:36:21.637823,1,2015-08-09 11:37:08.539136,56504,140.207.228.61,http://s.c-ctrip.com/bf.gif?ac=p&d=_x1uvuLt0sPDx-lSoG1id_DyGVYh5H_Tn6eIEGEV6pUfwI7u_p1B0oU2R2lMYqa1zb7jJeI38-sf9i0y0eqxzNqH4kpPAPPx0hucPOYfBkALeBPtNis1RtIwLkoY3hRc1SmnBZKXA-5-lrPZ4NDajyYQ6_1J9zgnf7aasxT8f9P_5typOVka3vxvcJNZ_EJLR4isun_7DrwoKLR5qNs3okQtIS5oS4ZXeHdR5j-zssQJZqXkE0gcwfvXF8oB_LAqmv1DV52FK5XVcXzExNvTPbYp9xaZZz8i22P5VtUwNIGcCXMOEpI8VXyGG0KgXjUA_syGKMld9ZsIOtsqVA1ILP9L0DXZE_AhIqDN0pgnKPgF4XDV7jfwFZGStTzLCAd9ZbGzXzRBICgI2phnhjltaKyBHExke7ik0ridVxLD8M0nDppYBOqpfJKVBDq6qm-cuC6Jhj4eO3ubZ4KkGVEg0AcKlqDtcShYAo-9CWMH4V_uLdXRWfBOKge8HkEq1dj1_9cv6DSlvPCqTnpkOmdHk_vnu4BjirbsR7uTQCSTYVQTz1WEPZzeC-7J8Vx6fhxou5Evu1AGdlprNFs85Hv9XaTDfRjJXwTJ3TzQSDg1EtFtkRby85s_g78Qw6nNtGPqRHkHZBo59VvbsjUBZkNDsJiO6bk-ayJjCBLG0SpUphT_8lHTS1bQtTebFTJUcjRbnxLOWn5Mi4G7HbzQm88MI3gO0eU4qaix_Ti112msrjrYdNlo44r5axmleVqy5WV3aZ2VzYtN_i9So-YLFY8m65tlXZxNzD8TOto3mRXMx62DP-pA10yIxke9ZS0lCPGKskQXm0zZBGsbGQx26nPTqv9xKsWJqM8eRFYA0_KEgCULgwUy8SLXM-8N3vEsDqexQf_p_3gy3jsWMwOe5yVXTNQ3lKeU9stO1TUNqwW-lXvU25qK7CB-qdwPgafsQM7FFYmtUN-7VwBKb0y4yt49p6lUy_ibC,172.25.195.33,Mobile Device,11.0,6437.454545454545
20342,AMAP SDK iOS Search 2.5.0,1931,43046,6,2015-08-09 11:36:21.773481,1,2015-08-09 11:37:00.742693,3589,140.205.142.216,http://restapi.amap.com/v3/pb,172.25.195.33,Mobile Device,6.0,920.0
20342,%E6%90%BA%E7%A8%8B%E6%97%85%E8%A1%8C/6.7.2 CFNetwork/711.4.6 Darwin/14.0.0,2551,43046,2,2015-08-09 11:36:21.571384,1,2015-08-09 11:36:23.865542,2656,140.207.228.3,http://m.ctrip.com/restapi/soa2/10612/getmessagecount.json,172.25.195.33,Mobile Device,2.0,2603.5
20342,%E6%90%BA%E7%A8%8B%E6%97%85%E8%A1%8C/6.7.2 CFNetwork/711.4.6 Darwin/14.0.0,6409,43046,5,2015-08-09 11:36:22.053696,1,2015-08-09 11:37:00.716668,6363,140.207.228.3,http://m.ctrip.com/restapi/soa2/10398/json/LBSLocateCity,172.25.195.33,Edge Cloud,43.662972,292.5132993695436
20342,,2329,43046,1,2015-08-09 11:36:21.923518,1,2015-08-09 11:36:23.901522,2656,54.223.219.225,,172.25.195.33,Mobile Device,1.0,4985.0
20342,,5424,43046,59,2015-08-09 11:35:24.218504,1,2015-08-09 11:36:24.195470,3691,17.167.192.234,,172.25.195.33,Edge Cloud,64.976966,140.28048031667097
21512,,0,43047,0,2015-08-09 11:36:24.440928,1,2015-08-09 11:36:24.440928,241,17.172.232.150,,172.29.100.19,Mobile Device,0.0,inf
21512,,361,43047,0,2015-08-09 11:36:26.328861,1,2015-08-09 11:37:29.743533,131,210.21.196.6,29-courier.push.apple.com,172.29.100.19,Edge Cloud,68.414672,7.191439871260364
21512,,0,43047,1,2015-08-09 11:36:26.394836,1,2015-08-09 11:36:27.440858,128,17.143.163.94,,172.29.100.19,Mobile Device,1.0,128.0
10311,,1759,43046,0,2015-08-09 11:36:26.411100,1,2015-08-09 11:37:09.029385,598,210.21.196.6,push.douban.com,172.26.26.253,Edge Cloud,47.618285,49.497792707150204
21512,,0,43047,1,2015-08-09 11:36:26.930886,1,2015-08-09 11:36:27.966980,128,17.143.163.31,,172.29.100.19,Mobile Device,1.0,128.0
21512,,0,43047,0,2015-08-09 11:36:27.230854,1,2015-08-09 11:36:27.230854,64,17.143.161.83,,172.29.100.19,Mobile Device,0.0,inf
20431,,3303,43045,49,2015-08-09 11:35:37.750651,1,2015-08-09 11:36:27.281960,3611,17.172.232.127,,172.28.186.113,Mobile Device,49.0,141.10204081632654
21512,,0,43047,0,2015-08-09 11:36:27.460996,1,2015-08-09 11:36:27.460996,64,17.143.160.81,,172.29.100.19,Mobile Device,0.0,inf
21512,,0,43047,0,2015-08-09 11:36:27.727018,1,2015-08-09 11:36:27.727018,64,17.143.160.144,,172.29.100.19,Mobile Device,0.0,inf
21512,,0,43047,0,2015-08-09 11:36:27.996943,1,2015-08-09 11:36:27.996943,64,17.143.161.25,,172.29.100.19,Mobile Device,0.0,inf
13192,Agoo-sdk-2.0,539,43053,78,2015-08-09 11:35:10.661837,1,2015-08-09 11:36:28.855163,1120,10.0.0.172,http://140.205.203.92:8017/rest/api3.do?ttid=android%40umeng&t=1439091307&deviceId=AoD1vFKoFZOYaacZC3a7NQrjx7hzy1I0E76qyff-Cr7f&imei=863858020010861&appKey=umeng%3A51c46d3c56240b5f5100abb0&v=6.0&sign=a336d861657130106fb45d4662846dc5&data=%7B%22c1%22%3A%22Coolpad+7270%22%2C%22c2%22%3A%22863858020010861%22%2C%22agooSdkVersion%22%3A20131220%2C%22vote%22%3A%22remote%22%2C%22c0%22%3A%22Coolpad%22%2C%22c6%22%3A%22dd51fd281cd6a7e9%22%2C%22c5%22%3A%220123456789ABCDEF%22%2C%22c4%22%3A%22%22%2C%22c3%22%3A%22460015326636989%22%2C%22appPackage%22%3A%22com.iooly.android.lockscreen%22%2C%22deviceId%22%3A%22AoD1vFKoFZOYaacZC3a7NQrjx7hzy1I0E76qyff-Cr7f%22%7D&api=mtop.push.msg.new&imsi=460015326636989&nt=4g&apn=UNIWAP,10.90.59.41,Mobile Device,78.0,21.26923076923077
12242,,0,43020,0,2015-08-09 11:36:29.180923,1,2015-08-09 11:36:29.180923,52,163.177.89.180,,172.31.138.210,Mobile Device,0.0,inf
12242,,4465,43020,29,2015-08-09 11:36:00.071921,1,2015-08-09 11:36:29.196815,5070,17.143.163.94,,172.31.138.210,Mobile Device,29.0,328.7931034482759
12242,,320,43020,29,2015-08-09 11:35:59.271690,1,2015-08-09 11:36:29.196867,504,17.143.161.25,,172.31.138.210,Mobile Device,29.0,28.413793103448278
12242,,0,43020,0,2015-08-09 11:36:29.276828,1,2015-08-09 11:36:29.276828,52,112.90.77.199,,172.31.138.210,Mobile Device,0.0,inf
20342,,6447,43046,9,2015-08-09 11:36:22.457394,1,2015-08-09 11:36:31.555745,2794,74.6.34.30,,172.25.195.33,Edge Cloud,14.098351,655.4667279882591
31502,,0,43061,32,2015-08-09 11:35:59.939765,1,2015-08-09 11:36:32.153054,200,112.80.248.47,,172.26.225.111,Mobile Device,32.0,6.25
31502,,0,43061,0,2015-08-09 11:36:33.049044,1,2015-08-09 11:36:33.049044,40,61.135.185.58,,172.26.225.111,Mobile Device,0.0,inf
10311,,0,43046,3,2015-08-09 11:36:33.293588,1,2015-08-09 11:36:36.328720,256,17.172.239.40,,172.26.26.253,Mobile Device,3.0,85.33333333333333
20431,MicroMessenger Client,1308,43045,0,2015-08-09 11:36:33.431803,1,2015-08-09 11:36:33.787151,894,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.186.113,Edge Cloud,5.355348,411.17776099704446
20342,,2015,43046,12,2015-08-09 11:36:21.807405,1,2015-08-09 11:36:34.555786,1637,140.207.228.187,,172.25.195.33,Edge Cloud,17.748381000000002,205.76524698224586
10311,,0,43046,1,2015-08-09 11:36:35.330685,1,2015-08-09 11:36:36.329723,128,17.172.239.100,,172.26.26.253,Mobile Device,1.0,128.0
10471,,178,43041,0,2015-08-09 11:36:35.854698,1,2015-08-09 11:36:36.334646,226,17.143.162.88,,172.30.8.236,Mobile Device,0.0,inf
10311,,0,43046,0,2015-08-09 11:36:36.329724,1,2015-08-09 11:36:36.329724,64,17.172.239.66,,172.26.26.253,Mobile Device,0.0,inf
20342,China/1 CFNetwork/711.4.6 Darwin/14.0.0,1245,43046,6,2015-08-09 11:36:34.455758,1,2015-08-09 11:37:15.430213,2545,122.13.218.61,http://api.share.mob.com:80/log4,172.25.195.33,Mobile Device,6.0,631.6666666666666
20342,,636,43046,16,2015-08-09 11:36:21.695482,1,2015-08-09 11:36:38.544103,468,140.206.211.108,,172.25.195.33,Edge Cloud,21.848621,50.52950481405668
20342,,6291,43046,6,2015-08-09 11:36:32.835660,1,2015-08-09 11:36:39.116096,2818,74.6.34.30,,172.25.195.33,Edge Cloud,11.280436,807.5042489492428
21512,,4798,43047,23,2015-08-09 11:36:16.364547,1,2015-08-09 11:36:39.375246,1592,17.173.66.136,,172.29.100.19,Edge Cloud,28.010699,228.12711671351008
31502,,0,43061,0,2015-08-09 11:36:39.890543,1,2015-08-09 11:36:39.890543,40,112.80.248.47,,172.26.225.111,Mobile Device,0.0,inf
20342,,0,43046,0,2015-08-09 11:36:43.258610,1,2015-08-09 11:36:43.258610,1099,17.143.160.96,,172.25.195.33,Mobile Device,0.0,inf
20342,,1602,43046,6,2015-08-09 11:36:38.544116,1,2015-08-09 11:36:44.916245,1333,140.207.228.187,,172.25.195.33,Edge Cloud,11.372129000000001,258.08711807613156
20342,,6447,43046,2,2015-08-09 11:36:43.234118,1,2015-08-09 11:36:45.377513,3090,74.6.34.30,,172.25.195.33,Edge Cloud,7.143395,1335.0794685160208
31502,,0,43061,0,2015-08-09 11:36:47.361492,1,2015-08-09 11:36:47.361492,40,112.80.248.47,,172.26.225.111,Mobile Device,0.0,inf
20342,,0,43046,0,2015-08-09 11:36:48.126444,1,2015-08-09 11:36:48.126444,413,17.167.192.234,,172.25.195.33,Mobile Device,0.0,inf
20431,MicroMessenger Client,12445,43045,0,2015-08-09 11:36:50.754832,1,2015-08-09 11:36:51.279377,981,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,172.28.186.113,Edge Cloud,5.524545,2430.2453867241557
21512,MicroMessenger Client,4444,43047,0,2015-08-09 11:36:50.869645,1,2015-08-09 11:36:51.378642,830,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.29.100.19,Edge Cloud,5.508997,957.3430517388192
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,38092,43047,2,2015-08-09 11:36:50.977820,1,2015-08-09 11:36:53.223602,1462,163.177.76.87,http://mmsns.qpic.cn/mmsns/4376ae1e0cf0ccced233def9ad1560d0dec29d64941ab85adabe36a24604f855eb53639617bfad6ecc3b491a8dac89d97ff45f0faa470194/0?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,7.245782,5458.900088354852
20431,MicroMessenger Client,1308,43045,0,2015-08-09 11:36:52.694916,1,2015-08-09 11:36:53.419428,894,58.251.61.175,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnssync,172.28.186.113,Edge Cloud,5.724512,384.6616095834894
20431,MicroMessenger Client,12537,43045,0,2015-08-09 11:36:53.414796,1,2015-08-09 11:36:54.319566,1033,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/batchgetheadimg,172.28.186.113,Edge Cloud,5.90477,2298.14201061176
21512,MicroMessenger Client,4508,43047,0,2015-08-09 11:36:54.521771,1,2015-08-09 11:36:54.888352,705,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.29.100.19,Edge Cloud,5.366581,971.3819655382076
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,2190,43047,1,2015-08-09 11:36:54.057706,1,2015-08-09 11:36:55.413825,673,163.177.76.86,http://mmsns.qpic.cn/mmsns/STrY3SpRiaWhW80aWib77Y1Xq3rS05YJRgkRmQx2ZFibuqejjtM7HibNiaqgfL6X1qh9cbwI2sicj2rcc/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,6.356119,450.4320954343366
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,4722,43047,1,2015-08-09 11:36:53.919711,1,2015-08-09 11:36:55.413813,708,163.177.76.87,http://mmsns.qpic.cn/mmsns/xeUQqIzaHmMy7LiagExH0KLOMAJJUtbAa8Xd8pHjrB31dBLJ67EZo6GTwIEpbLVpuAf4oTh15RUo/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,6.494102,836.1433189685041
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,6107,43047,3,2015-08-09 11:36:53.129676,1,2015-08-09 11:36:56.493731,1199,163.177.76.86,http://mmsns.qpic.cn/mmsns/STrY3SpRiaWhW80aWib77Y1Z0aq6EfUeYTiaVz2VIk0YvFKRv8ia0yG6eqicBGo07UiakUyicaiafpVfA74/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,8.364055,873.4997558002667
31502,,52,43061,29,2015-08-09 11:36:27.678242,1,2015-08-09 11:36:57.386536,688,17.167.195.86,,172.26.225.111,Mobile Device,29.0,25.517241379310345
31502,,0,43061,0,2015-08-09 11:36:57.386536,1,2015-08-09 11:36:57.386536,40,61.135.185.58,,172.26.225.111,Mobile Device,0.0,inf
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,6559,43047,2,2015-08-09 11:36:55.563699,1,2015-08-09 11:36:57.593920,724,163.177.76.77,http://mmsns.qpic.cn/mmsns/6ibicJgcwuUXX6nkCgyBHibvERWibfXuLw9IdzmeicQy5u9eNORIXYcH5Xt9yPyPM1S6AlMicpianVtYG0/150,172.29.100.19,Edge Cloud,7.030221,1035.9560531596376
20342,,636,43046,20,2015-08-09 11:36:38.463890,1,2015-08-09 11:36:58.680554,467,140.206.211.108,,172.25.195.33,Edge Cloud,25.216664,43.74091672078432
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,10081,43047,3,2015-08-09 11:36:55.527890,1,2015-08-09 11:36:58.699987,1395,163.177.76.85,http://mmsns.qpic.cn/mmsns/XPBM6g2wfa2ZLPeJOPwGTDTMZvyz28qIicFJic1kx8Ndmot9iaBB5ynSvB4gwpDkkU9B5KTnd6jqBI/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,8.172097,1404.290722442477
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,3747,43047,2,2015-08-09 11:36:56.545862,1,2015-08-09 11:36:58.700004,711,163.177.76.77,http://mmsns.qpic.cn/mmsns/GibvHudxmlJaeqCDmhaMcSSK32e7BuxEWo0DIBBlKlvkfaugrm8HUFBxdewHibqu9thyLvMbV4iaicY/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,7.154142,623.1355206536297
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,2656,43047,1,2015-08-09 11:36:57.283793,1,2015-08-09 11:36:58.700015,672,163.177.76.88,http://mmsns.qpic.cn/mmsns/STrY3SpRiaWhW80aWib77Y1ZatxTl9icfkbur8SicIxt0M7GHUoyhmTmyfjafgOH3uib3KoIoRm04ju8/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,6.416222,518.6852948666676
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,4945,43047,2,2015-08-09 11:36:56.535816,1,2015-08-09 11:36:58.700028,710,163.177.76.77,http://mmsns.qpic.cn/mmsns/GibvHudxmlJaeqCDmhaMcSSK32e7BuxEWeGDDu4qw9VicygSXHpViaWKfxZa5AQEPqrAjkPPyjvKBE/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,7.164212,789.3401256132565
31502,,0,43061,27,2015-08-09 11:36:31.315581,1,2015-08-09 11:36:58.826591,240,61.135.185.58,,172.26.225.111,Mobile Device,27.0,8.88888888888889
21512,MicroMessenger Client,3916,43047,0,2015-08-09 11:36:59.061899,1,2015-08-09 11:36:59.454484,777,112.90.74.149,http://szextshort.weixin.qq.com/cgi-bin/micromsg-bin/mmsnsuserpage,172.29.100.19,Edge Cloud,5.392585,870.269082453035
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,11449,43047,3,2015-08-09 11:36:56.547789,1,2015-08-09 11:36:59.834005,1359,163.177.76.76,http://mmsns.qpic.cn/mmsns/GibvHudxmlJaeqCDmhaMcSSK32e7BuxEWLownUg0loKnM9Abib0aN0qF0aykuicpDeLgfmMLUvCPso/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,8.286216,1545.6995086780264
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,10978,43047,2,2015-08-09 11:36:56.911840,1,2015-08-09 11:36:59.844935,1764,163.177.76.87,http://mmsns.qpic.cn/mmsns/GibvHudxmlJaeqCDmhaMcSVWDZAOics36O1kticZCLQr1OnFom5XAZSxITFiaHQ6ATMI9SXBBs3jMGk/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,7.933095,1606.1827067493834
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,13423,43047,2,2015-08-09 11:36:58.451947,1,2015-08-09 11:37:00.903952,1398,163.177.76.86,http://mmsns.qpic.cn/mmsns/SYeWkon6C6IMvGZWmWZcdhn7G59icj0KbCmFuZvAEd2XJPT9WrJI6551DH2ePLkM86sBJ2u1fd2A/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,7.452005,1988.8607160086447
21512,,3408,43047,34,2015-08-09 11:36:26.680793,1,2015-08-09 11:37:01.003955,5060,17.143.160.96,,172.29.100.19,Mobile Device,34.0,249.05882352941177
31502,,86,43061,0,2015-08-09 11:37:01.166544,1,2015-08-09 11:37:01.168925,70,210.21.196.6,itsdata.map.n.shifen.com,172.26.225.111,Edge Cloud,5.002381,31.185149631745364
21512,,246,43047,1,2015-08-09 11:36:59.841946,1,2015-08-09 11:37:01.822081,237,17.173.66.136,,172.29.100.19,Edge Cloud,6.980135,69.19636941119334
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,3409,43047,1,2015-08-09 11:37:00.032025,1,2015-08-09 11:37:01.963883,712,163.177.76.77,http://mmsns.qpic.cn/mmsns/ylRhrSjQb8ghia02JibgQej19l2Lia8Klkic8COIbOgmfhD29lyTp84V5ejuM1Qia756chBLFa7ydPr8/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,6.931858,594.5015030602185
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,2130,43047,2,2015-08-09 11:36:59.151865,1,2015-08-09 11:37:01.965908,668,163.177.76.77,http://mmsns.qpic.cn/mmsns/GibvHudxmlJaeqCDmhaMcSRya69nByZzxtX40ntbK2YG6GRPMw9qXMVXTfman8BgWjZ0D7smLbxI/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,7.814043,358.07327909508564
21512,WeChat/6.2.2.17 CFNetwork/711.1.16 Darwin/14.0.0,2661,43047,1,2015-08-09 11:37:00.011897,1,2015-08-09 11:37:01.967976,669,163.177.76.87,http://mmsns.qpic.cn/mmsns/GibvHudxmlJaeqCDmhaMcSeQUmLZdNQUia2GMl1WHtSGGjeCfHQ3dzBDaHgNmQxyxrxqZKkQj1peo/150?tp=webp&length=1136&width=640,172.29.100.19,Edge Cloud,6.956079,478.71796740663814
10311,WeChat/6.2.4.17 CFNetwork/711.4.6 Darwin/14.0.0,2615,43046,2,2015-08-09 11:37:00.726557,1,2015-08-09 11:37:03.023201,652,163.177.76.86,http://mmsns.qpic.cn/mmsns/0oEwOgPibSF7ZI23TlHeqk6icgw1qZXpia6C3BxvNEmhaibLGia1u8TDxx2Ts5WyoRsZFbQVbRNI5vdo/150?tp=webp&length=1334&width=750,172.26.26.253,Edge Cloud,7.296644000000001,447.7400843456252
